0.0000000000E+000 6.3000000000E+000
1.6666666667E-002 6.8216260476E+000
3.3333333333E-002 7.3647116476E+000
5.0000000000E-002 7.8970609618E+000
6.6666666667E-002 8.4200324001E+000
8.3333333333E-002 8.9341460892E+000
1.0000000000E-001 9.4398126859E+000
1.1666666667E-001 9.9373642155E+000
1.3333333333E-001 1.0427075146E+001
1.5000000000E-001 1.0909177180E+001
1.6666666667E-001 1.1383869860E+001
1.8333333333E-001 1.1851327462E+001
2.0000000000E-001 1.2311705200E+001
2.1666666667E-001 1.2765124177E+001
2.3333333333E-001 1.3211666067E+001
2.5000000000E-001 1.3651447947E+001
2.6666666667E-001 1.4084580700E+001
2.8333333333E-001 1.4511170452E+001
3.0000000000E-001 1.4931319672E+001
3.1666666667E-001 1.5345128026E+001
3.3333333333E-001 1.5752693024E+001
3.5000000000E-001 1.6154110512E+001
3.6666666667E-001 1.6549475045E+001
3.8333333333E-001 1.6938880160E+001
4.0000000000E-001 1.7322444747E+001
4.1666666667E-001 1.7700290665E+001
4.3333333333E-001 1.8072523763E+001
4.5000000000E-001 1.8439240257E+001
4.6666666667E-001 1.8800530239E+001
4.8333333333E-001 1.9156479751E+001
5.0000000000E-001 1.9507172023E+001
5.1666666667E-001 1.9852688162E+001
5.3333333333E-001 2.0193105750E+001
5.5000000000E-001 2.0528501737E+001
5.6666666667E-001 2.0858952120E+001
5.8333333333E-001 2.1184532325E+001
6.0000000000E-001 2.1505317033E+001
6.1666666667E-001 2.1821380099E+001
6.3333333333E-001 2.2132794516E+001
6.5000000000E-001 2.2439633132E+001
6.6666666667E-001 2.2741976589E+001
6.8333333333E-001 2.3039906767E+001
7.0000000000E-001 2.3333503624E+001
7.1666666667E-001 2.3622846034E+001
7.3333333333E-001 2.3908011821E+001
7.5000000000E-001 2.4189077777E+001
7.6666666667E-001 2.4466119669E+001
7.8333333333E-001 2.4739212238E+001
8.0000000000E-001 2.5008429191E+001
8.1666666667E-001 2.5273843201E+001
8.3333333333E-001 2.5535525895E+001
8.5000000000E-001 2.5793547856E+001
8.6666666667E-001 2.6047978608E+001
8.8333333333E-001 2.6298886623E+001
9.0000000000E-001 2.6546339310E+001
9.1666666667E-001 2.6790403021E+001
9.3333333333E-001 2.7031143042E+001
9.5000000000E-001 2.7268623602E+001
9.6666666667E-001 2.7502907873E+001
9.8333333333E-001 2.7734057972E+001
1.0000000000E+000 2.7962134966E+001
1.0166666667E+000 2.8187198879E+001
1.0333333333E+000 2.8409308697E+001
1.0500000000E+000 2.8628522379E+001
1.0666666667E+000 2.8844896858E+001
1.0833333333E+000 2.9058488058E+001
